target_id	mesosoma	gaster	head	whole body	whole body sample
lcl|NW_020217514.1_mrna_XM_025020298.1_12518	0.229455855434618	1.39752903448754	0.616396036772508	0.351633422106172	0.104956737268948
lcl|NW_020217514.1_mrna_XM_025020299.1_12458	0.134274404054457	0	0	0.343278365795081	0.951007432840392
lcl|NW_020217514.1_mrna_XM_025020300.1_12456	0.00965672538761739	0.0661065687177512	0.170074716077731	0.141801869920296	0.20636499171271
lcl|NW_020217514.1_mrna_XM_025020301.1_12457	0.306338288594429	0.0616962541060527	0.147699422870433	0.273383532310861	0
lcl|NW_020217514.1_mrna_XM_025020302.1_12439	2.87146678858575	2.44345934721834	3.66837072253004	5.89523192046572	7.62629569453928
lcl|NW_020217514.1_mrna_XM_025020303.1_12438	1.36107726138218	1.58908060936761	0.794050677132043	0	0
lcl|NW_020217514.1_mrna_XM_025020304.1_12508	0.514582684006593	0.0633619490980808	0	0.820279531441313	0
lcl|NW_020217514.1_mrna_XM_025020305.1_12509	8.23129369704097	7.85814674301365	6.06892157660846	9.77063603388916	11.410878049347
lcl|NW_020217514.1_mrna_XM_025020306.1_12413	5.11076878482097	7.76888905058129	5.49189634191972	6.68561052438955	6.87800797527813
lcl|NW_020217514.1_mrna_XM_025020307.1_12397	0	0	0.130259171018299	0.249152908754024	1.20613696488758
lcl|NW_020217514.1_mrna_XM_025020308.1_12398	0.183229118844679	0	0.149133490814556	0	0
lcl|NW_020217514.1_mrna_XM_025020310.1_12399	0	0	0	0	1.53917201797079
lcl|NW_020217514.1_mrna_XM_025020311.1_12404	9.04585612602968	8.20619032362993	8.82288966374364	8.47804662298201	8.22765478295161
lcl|NW_020217514.1_mrna_XM_025020312.1_12432	0	0	0.36620319873094	0.00536299063859144	0
lcl|NW_020217514.1_mrna_XM_025020313.1_12488	4.04775505253814	3.74727813391664	3.95949962841421	4.16103835305501	3.47260107558996
lcl|NW_020217514.1_mrna_XM_025020314.1_12507	1.50344122372209	0.510045025893046	1.8579647172194	0.505620387333624	0
lcl|NW_020217514.1_mrna_XM_025020315.1_12506	4.17860877337969	4.90660810258173	4.0871759178611	4.93496399141133	4.55452902641897
lcl|NW_020217514.1_mrna_XM_025020316.1_12505	0.263746168396623	0.168344638636099	0.237513205040493	1.98278599414245	3.99832931221152
lcl|NW_020217514.1_mrna_XM_025020317.1_12368	0.229597209506575	1.12681458425633	0.00250559857205216	3.7809913691562	8.88458695108014
lcl|NW_020217514.1_mrna_XM_025020318.1_12369	0.148678776340473	1.11196792289699	0.468336535100364	0	0
lcl|NW_020217514.1_mrna_XM_025020319.1_12370	0.750900322369773	2.70389884124521	2.55017916121785	0.300357041952522	0
lcl|NW_020217514.1_mrna_XM_025020320.1_12372	0.484093462195075	0.285010948228765	0.966488504350212	4.71187699979953	6.18361767972779
lcl|NW_020217514.1_mrna_XM_025020321.1_12371	0.37898524920309	4.10030476699329	0.557512391048795	3.56919725512476	4.26487090562904
lcl|NW_020217514.1_mrna_XM_025020323.1_12373	0.334384899260425	2.30847340814375	1.38428619988529	1.74535844484238	3.1266764335925
lcl|NW_020217514.1_mrna_XM_025020324.1_12366	1.23611223634869	3.40685845523155	1.56340732265823	4.17633480526139	3.96387665548507
lcl|NW_020217514.1_mrna_XM_025020325.1_12367	1.47905102710719	0.483013384233156	0.780840745917479	0.500876639511455	0
lcl|NW_020217514.1_mrna_XM_025020326.1_12403	0.29885878887548	0.420227370443583	0.616387763438666	0.530999081393773	0.0518136929354402
lcl|NW_020217514.1_mrna_XM_025020327.1_12497	1.27286383675468	4.36492315934014	0.715726144709534	0.414526876807376	0.961748659679192
lcl|NW_020217514.1_mrna_XM_025020328.1_12434	2.77788797344871	3.28061267467352	3.01459372911355	3.17479546790825	3.02551287011474
lcl|NW_020217514.1_mrna_XM_025020329.1_12459	1.0459345289721	0.588405179545959	1.86405794545764	1.33376394742788	1.09698245055843
lcl|NW_020217514.1_mrna_XM_025020330.1_12460	3.39773079046972	1.46179119129936	3.47772315141896	1.57455001526336	1.32132829400139
lcl|NW_020217514.1_mrna_XM_025020331.1_12463	1.97150648667422	0.196266015344514	2.27396285379979	2.93469400124183	3.58354369855877
lcl|NW_020217514.1_mrna_XM_025020332.1_12462	1.27185224655398	0.595527140845013	2.92450769601443	0.698260632944771	0
lcl|NW_020217514.1_mrna_XM_025020334.1_12364	1.70668019861695	1.85875316367511	1.97157905517023	1.80556850434129	1.89553695892832
lcl|NW_020217514.1_mrna_XM_025020335.1_12365	0	0.23035396606915	0	0.0701789741346439	0
lcl|NW_020217514.1_mrna_XM_025020336.1_12523	3.70039943517674	3.91888504457501	3.53415485727994	3.58161489364798	4.53176855770663
lcl|NW_020217514.1_mrna_XM_025020337.1_12395	1.75448968063169	1.11316823300544	1.14738949237821	1.22578708631711	0.00657025762803443
lcl|NW_020217514.1_mrna_XM_025020338.1_12391	3.84187986132291	4.42504411501041	4.00218707052746	4.45380659790573	4.05106571561262
lcl|NW_020217514.1_mrna_XM_025020339.1_12392	4.23489956163613	5.56101162366651	3.79801207650558	3.26837165074254	3.15576660091102
lcl|NW_020217514.1_mrna_XM_025020340.1_12393	5.95629761288151	6.76978101149001	5.32811938348206	5.03930394756976	6.06721803857818
lcl|NW_020217514.1_mrna_XM_025020341.1_12394	9.53969165336585	10.4360298202038	9.46299601013068	10.314202987766	11.9830582692996
lcl|NW_020217514.1_mrna_XM_025020342.1_12428	0	0	0	0	0
lcl|NW_020217514.1_mrna_XM_025020346.1_12427	0.213594207580948	0.466391655244258	0.271598494340992	0.035064545048472	0
lcl|NW_020217514.1_mrna_XM_025020347.1_12430	0	0.0211291594458932	0.0165557017753587	0.141544689381813	0
lcl|NW_020217514.1_mrna_XM_025020348.1_12429	0.146977267991567	0	0.328742650538818	0.145695962927563	0
lcl|NW_020217514.1_mrna_XM_025020349.1_12418	0.0551029231834941	0.0286111963860973	0.20201283210247	0.245571271009525	0.243451779601516
lcl|NW_020217514.1_mrna_XM_025020350.1_12423	0.0725032173441223	0.111965807466369	0.174317750458145	0.325016232465488	2.16540750789709
lcl|NW_020217514.1_mrna_XM_025020351.1_12426	0.0718576517977427	0	0.0443556609984947	0.0985102688355519	0
lcl|NW_020217514.1_mrna_XM_025020352.1_12424	0	0	0	0.04961504691256	0
lcl|NW_020217514.1_mrna_XM_025020353.1_12425	0	0.0364769732024088	0.217009074068024	0.000631899689084548	0
lcl|NW_020217514.1_mrna_XM_025020354.1_12419	0.0870884055727735	0.0947124097091084	0.0280440227075646	0.0724579193295816	0.23223906521637
lcl|NW_020217514.1_mrna_XM_025020355.1_12415	0.145732455932835	0.0953863400435393	0.407325251115578	0.486866646281983	0.111353146760951
lcl|NW_020217514.1_mrna_XM_025020356.1_12414	0.0088424970740689	0.00412943752496756	0.0389602524819484	0.0558866580315116	0.00216365894272135
lcl|NW_020217514.1_mrna_XM_025020357.1_12421	0	0	0.053696779639668	0	0
lcl|NW_020217514.1_mrna_XM_025020359.1_12422	0.270848260359721	0	0.483542539624475	0.00210589090835551	0
lcl|NW_020217514.1_mrna_XM_025020360.1_12417	0.164438216770793	0.157799623668065	0.449782725312909	0.163827291699557	0
lcl|NW_020217514.1_mrna_XM_025020361.1_12420	0.101479147912701	0	0.218166292805658	0.117686759530531	0.133197239881049
lcl|NW_020217514.1_mrna_XM_025020362.1_12433	0.0595193943013541	0.0687926926368649	0.201054420853725	0.0282658622010422	0
lcl|NW_020217514.1_mrna_XM_025020363.1_12412	1.71479853545445	1.98913726779568	1.6805223161625	2.13349299829903	2.0520519048672
lcl|NW_020217514.1_mrna_XM_025020364.1_12510	3.61600213456961	3.20840959357038	3.66216315784788	3.48307075409191	3.55129368727213
lcl|NW_020217514.1_mrna_XM_025020365.1_12512	2.32394524514241	2.43710105377083	2.94314967414464	2.44705745338228	3.60133776593062
lcl|NW_020217514.1_mrna_XM_025020366.1_12514	2.42905442049895	1.55162384473996	2.99923288230051	4.04325298519667	3.08577617494994
lcl|NW_020217514.1_mrna_XM_025020367.1_12515	4.89189735012481	4.32826403770089	3.52506404061547	2.26152320627382	2.19194574619697
lcl|NW_020217514.1_mrna_XM_025020368.1_12511	0.275507711398946	2.2141817670873	0.585238292849893	0.894024892232039	0.00498539512849638
lcl|NW_020217514.1_mrna_XM_025020369.1_12513	1.26517025500226	2.83514742445799	0.505195289425092	1.10205397484714	1.51975239214674
lcl|NW_020217514.1_mrna_XM_025020371.1_12436	0.635271147457269	1.78101983177658	0.293746843849647	0.146980433432246	1.12771315669123
lcl|NW_020217514.1_mrna_XM_025020372.1_12435	0	0.321363635397147	0	0.590772460012561	1.41002796226514
lcl|NW_020217514.1_mrna_XM_025020373.1_12437	4.12678313771714	4.96897442787017	3.94056741161939	4.5618607806346	5.74281014857206
lcl|NW_020217514.1_mrna_XM_025020374.1_12431	0.0543953786337712	0	0.244121164689014	0.158810489720949	0
lcl|NW_020217514.1_mrna_XM_025020375.1_12465	0	0	0.0260251689605132	0	0
lcl|NW_020217514.1_mrna_XM_025020376.1_12467	2.65685251023801	4.66978209059536	1.53829770534909	1.55910376005401	0.160011608382416
lcl|NW_020217514.1_mrna_XM_025020377.1_12464	0.00868987896488558	0	0.081811378211803	0	0.291365890063903
lcl|NW_020217514.1_mrna_XM_025020378.1_12466	1.34110068723741	1.94347325754682	1.54916599870738	2.1989329269666	2.7230845349015
lcl|NW_020217514.1_mrna_XM_025020379.1_12469	0	0.0754463742167163	0.180937023612658	0.327734585792877	1.73421166072341
lcl|NW_020217514.1_mrna_XM_025020380.1_12405	1.50304993627808	2.01241404832785	0.567831095238778	0.250216685400657	0
lcl|NW_020217514.1_mrna_XM_025020382.1_12407	4.14727563974755	4.83873285958944	2.97998539232998	3.15561508752987	3.60055480355558
lcl|NW_020217514.1_mrna_XM_025020383.1_12406	1.36347049330022	0.00837579947730564	2.900034767326	1.6453877544016	0.404387914022833
lcl|NW_020217514.1_mrna_XM_025020384.1_12401	4.894585285773	4.88228227190418	5.38670173076357	4.56999162171677	4.11899681783565
lcl|NW_020217514.1_mrna_XM_025020385.1_12402	5.87515829368105	5.66113207499493	5.94260435648862	4.48926015963038	3.71145984730656
lcl|NW_020217514.1_mrna_XM_025020386.1_12470	0.0816645137519525	0.4601306450556	0.230187775172133	0.111685198841366	2.32774490717824
lcl|NW_020217514.1_mrna_XM_025020387.1_12472	1.38134674672728	3.60773739428607	0.734325644803133	0	0
lcl|NW_020217514.1_mrna_XM_025020388.1_12471	1.31909514704769	0.118691469165612	1.97068802191647	4.35646547655324	5.22598826809299
lcl|NW_020217514.1_mrna_XM_025020389.1_12475	1.31651528699043	1.86864527638609	1.22163746527828	0.264258686086715	0.407062374740903
lcl|NW_020217514.1_mrna_XM_025020390.1_12479	0.634558118561092	0.119222508527205	0.765899207410899	0.0760650484880876	1.94826689977877
lcl|NW_020217514.1_mrna_XM_025020391.1_12478	0.719644651762866	1.62446733109566	0.701596534374575	0.272019960738187	0
lcl|NW_020217514.1_mrna_XM_025020392.1_12476	1.25012598031445	0.835400574121609	0.579428861120906	0.146639230978899	0
lcl|NW_020217514.1_mrna_XM_025020393.1_12473	3.41784015715671	4.24235465938646	3.12283150972623	3.73231161952876	4.75093060361548
lcl|NW_020217514.1_mrna_XM_025020395.1_12477	0.53095982912077	0.124850289582645	0.913322851181634	0.773527872563995	1.55372600079094
lcl|NW_020217514.1_ncrna_XR_003041086.1_12489	0.256761893248636	1.60891031683382	0.581682086852908	0	0
lcl|NW_020217514.1_ncrna_XR_003041087.1_12461	0.172657321802075	0.800414224333844	0.20518684647227	0	1.13074399117209
lcl|NW_020217514.1_ncrna_XR_003041088.1_12416	0	0.239527483097208	0.28377720844675	0.681591253764839	2.88203427967347
lcl|NW_020217514.1_ncrna_XR_003041089.1_12468	1.90865017398913	0.779678440353412	0	0.205140395795356	0
lcl|NW_020217514.1_ncrna_XR_003041090.1_12474	0	0.0100940166424402	0	0.205421619367232	0
lcl|NW_020217518.1_rrna_XR_003041091.1_12524	2.65702252891816	0.974106829179386	5.956684330328	10.026555876747	11.5134975462121
lcl|NW_020217519.1_mrna_XM_025020396.1_12525	7.01665045194412	8.1984589569068	6.62501926390892	6.84927697067758	5.81424380754348
lcl|NW_020217522.1_mrna_XM_025020397.1_12526	5.4924196265003	6.13137864758131	5.35359977583019	6.62727014842811	8.14106549339446
lcl|NW_020217523.1_ncrna_XR_003041092.1_12531	0	0.0186153636077856	0	6.89580388269828e-05	0
lcl|NW_020217523.1_ncrna_XR_003041093.1_12527	0	0.1831799475642	0	0.189229199311306	0
lcl|NW_020217523.1_ncrna_XR_003041094.1_12528	3.7763649347347	3.6440427226316	3.25450528612071	1.65597539722482	1.01948350044449
lcl|NW_020217523.1_ncrna_XR_003041095.1_12530	0.744999070283097	1.43465841291077	0.850224244036618	1.0977798414018	1.12520793868795
lcl|NW_020217523.1_ncrna_XR_003041096.1_12529	1.06028302815287	0.620732379094098	0.0825157892051065	0.200846060991159	0
lcl|NW_020217527.1_ncrna_XR_003041097.1_12532	1.90908103323645	1.42566134228216	2.16420062274221	1.48756651076672	1.08841875239745
lcl|NW_020217532.1_mrna_XM_025020398.1_12556	0.0534084352159077	0.0553529233711267	0.107841392350014	0.000325470839693046	0
lcl|NW_020217532.1_mrna_XM_025020399.1_12557	0.180854288094706	0.38939613790725	0.480516170146482	0.289619882080295	0.0216741953323454
lcl|NW_020217532.1_mrna_XM_025020400.1_12558	0.153236405671203	0.200661638208282	0.389532095720398	0.479634505187709	0.0043087275044817
lcl|NW_020217532.1_mrna_XM_025020402.1_12540	2.28969577019134	2.54412998251164	2.39179965436105	2.7493158501923	3.37483239168912
lcl|NW_020217532.1_mrna_XM_025020403.1_12542	0.179741638920163	0.0787568890815415	0.684134484724842	0.820664464121028	3.79798414309177
lcl|NW_020217532.1_mrna_XM_025020404.1_12541	0.890019704404039	2.94221400866968	0.46215064802609	1.60892637184147	2.39955519330531
lcl|NW_020217532.1_mrna_XM_025020405.1_12543	0.196456250254194	2.32196956558766	0.0295518606250322	2.87189855894064	3.21795180715791
lcl|NW_020217532.1_mrna_XM_025020406.1_12545	2.14590768329766	1.68770106375383	2.65628418745076	2.69214590064725	2.42849564333804
lcl|NW_020217532.1_mrna_XM_025020407.1_12548	0.154693725607185	0.0286416245757513	0.0809786884772884	0.0654845576829071	0
lcl|NW_020217532.1_mrna_XM_025020408.1_12550	1.15964262154212	2.69896623229071	1.15908551094071	2.19252138822265	0.218176428920525
lcl|NW_020217532.1_mrna_XM_025020409.1_12549	0.162626216492249	1.34077243315529	0.816443457769845	0.556086045106267	1.19100434301529
lcl|NW_020217532.1_mrna_XM_025020410.1_12546	0.26970996738837	0.991331734152429	0.602092094996222	1.56444243276581	3.65328268765444
lcl|NW_020217532.1_mrna_XM_025020411.1_12547	1.34943271421646	2.06580067449926	1.495085668788	1.15998356452137	1.65286353877155
lcl|NW_020217532.1_mrna_XM_025020412.1_12551	3.09110008561888	3.09747285018366	4.27418900153801	4.70458004644397	5.32012929770838
lcl|NW_020217532.1_mrna_XM_025020413.1_12552	8.30046718556221	8.64655526046561	8.72524135561776	8.26875472713437	9.91080485821115
lcl|NW_020217532.1_mrna_XM_025020414.1_12544	3.24271981427526	0.936291157726699	3.65214395152364	0.161405129309107	0
lcl|NW_020217532.1_mrna_XM_025020416.1_12534	1.26476538511473	0.467065268365658	1.62301081709301	0.605843159241177	0.0352866920359099
lcl|NW_020217532.1_mrna_XM_025020417.1_12536	0.21049350441165	0.0123989565438219	2.32664128243744	0.946380680404127	1.53504441492282
lcl|NW_020217532.1_mrna_XM_025020418.1_12537	2.13009426797666	1.91561383132582	0.749310359616564	0.426526764267472	0.0319769469357882
lcl|NW_020217532.1_mrna_XM_025020419.1_12538	1.32625805584117	1.35943639405261	0.504988902731404	1.50997814176193	0.325357070418609
lcl|NW_020217532.1_mrna_XM_025020420.1_12554	0.270886582189968	0.363373093852404	0.660560102689001	0.35584730308409	0.392277841639381
lcl|NW_020217532.1_mrna_XM_025020421.1_12533	0.0724841510234665	0.020209545508503	0.0567029068348966	0.0971070951212804	0.0406679274284099
lcl|NW_020217532.1_mrna_XM_025020422.1_12559	0.100269725432634	0.148900427061609	0.205062567536851	0.394880080714582	0
lcl|NW_020217532.1_mrna_XM_025020423.1_12560	0	0.091865820993572	0.0897909970655453	0.476188769202395	0.617291775292367
lcl|NW_020217532.1_mrna_XM_025020424.1_12555	0.0607735833237305	0.304839833551568	0.101108342752401	0.0641830798787002	0
lcl|NW_020217532.1_ncrna_XR_003041098.1_12553	9.36444633122018	11.1747092953937	8.31857734522351	7.76812373996926	8.46819758624669
lcl|NW_020217532.1_ncrna_XR_003041099.1_12535	0.0311707795241213	0.143972432478055	0.0977175594908624	0.152313911828349	1.55176063519616
lcl|NW_020217532.1_ncrna_XR_003041100.1_12539	0.491984753955383	0.244084847445703	0.418728016456304	0.701533433533056	3.58273022831488
lcl|NW_020217534.1_ncrna_XR_003041101.1_12561	2.71669295089923	1.97297531033335	2.99717531317423	1.53498890986635	0.70917637592674
lcl|NW_020217539.1_mrna_XM_025020426.1_12562	1.70482601353053	3.52700616907173	1.68136272758574	2.31211394625684	1.58717762843709
lcl|NW_020217540.1_miscrna_XR_003041102.1_12563	0	0.0518106436751315	0	0	0
lcl|NW_020217540.1_mrna_XM_025020427.1_12564	0.11887401206745	0.352958537835336	0.4080235266646	0.626115533662983	2.13764332657755
lcl|NW_020217540.1_mrna_XM_025020428.1_12565	0.0312475290684541	0.0584570775997513	0.0609627846603995	0	0
lcl|NW_020217544.1_mrna_XM_025020429.1_12583	0	0.116714094867213	0	0.0377961691754848	0.392699305218929
lcl|NW_020217544.1_mrna_XM_025020430.1_12581	1.15222962675581	0.9290387339787	1.79112162018515	3.1841007736103	0.586181574439216
lcl|NW_020217544.1_mrna_XM_025020431.1_12582	2.57072561317237	2.92917974274272	1.14041942101573	2.16128282579924	2.10623056572437
lcl|NW_020217544.1_mrna_XM_025020432.1_12572	0	0	0	0	0
lcl|NW_020217544.1_mrna_XM_025020433.1_12573	0	0	0	0.0191215066376136	0
lcl|NW_020217544.1_mrna_XM_025020434.1_12576	0	0.177759741314691	0	1.37629605263201	1.17800022571971
lcl|NW_020217544.1_mrna_XM_025020435.1_12574	0.390583596718846	0.0442695270621974	0.559298038720077	0.411831942042496	0
lcl|NW_020217544.1_mrna_XM_025020437.1_12575	2.14036878996711	2.70574139181149	2.24517108993361	1.23556383022974	0.241369127583919
lcl|NW_020217544.1_mrna_XM_025020438.1_12567	0.227333059099395	0.0466673656940916	0	0	0
lcl|NW_020217544.1_mrna_XM_025020439.1_12568	0.212267505644319	0.25205879083141	0.723051776252108	1.47301233239732	0
lcl|NW_020217544.1_mrna_XM_025020440.1_12570	0.00964854525701699	0.042039465333552	0	0.229125737586884	0
lcl|NW_020217544.1_mrna_XM_025020441.1_12569	0.588577570479088	0	0.951345638079011	0.748606277676927	0
lcl|NW_020217544.1_mrna_XM_025020442.1_12566	3.10415742861406	2.89637989587164	3.37208914499131	2.09371704850323	0.859410956601454
lcl|NW_020217544.1_mrna_XM_025020443.1_12571	0.527693184493444	0.233260972069144	0.40403728552367	1.11270149425064	1.33187135509314
lcl|NW_020217544.1_mrna_XM_025020444.1_12580	0.156216542323031	0.441068160168821	0.110095994035312	0.539042610335664	1.38247005170899
lcl|NW_020217544.1_mrna_XM_025020445.1_12579	7.63007120886863	7.95351225032381	7.20479958090576	7.62774133116445	6.67422397354581
lcl|NW_020217544.1_mrna_XM_025020446.1_12578	4.73797551731986	2.46666006125766	5.38620065921987	4.48305828427358	2.33624360240006
lcl|NW_020217544.1_mrna_XM_025020447.1_12577	2.06822069252076	2.64836030864865	1.51417854230324	1.93117213753551	3.25818801279698
lcl|NW_020217550.1_ncrna_XR_003041103.1_12584	1.21710835795389	7.35012000590049	0.467287137197573	7.31285699346291	6.21254968863087
lcl|NW_020217552.1_mrna_XM_025020449.1_12586	1.70330709423675	2.47054335757887	1.0293845277477	1.97314936203367	0.0536826102578993
lcl|NW_020217552.1_mrna_XM_025020450.1_12585	2.2720478095082	2.3575464099839	2.84069639995035	2.24814952574267	2.89088227411401
lcl|NW_020217552.1_mrna_XM_025020451.1_12594	3.24805092217634	1.88465568211704	3.69628550069376	2.81107503188795	1.75082637805359
