target_id	tau	highest	order
lcl|NW_012130099.1_mrna_XM_012203104.1_7427	0.697281736436015	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203105.1_7429	0.643367675275748	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203107.1_7428	0.497902666121771	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130099.1_mrna_XM_012203108.1_7430	0.766099962258609	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203109.1_7432	0.558313377883355	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203110.1_7434	0.500407267502817	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203111.1_7435	0.344951676987905	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203112.1_7436	0.43360566036486	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203113.1_7437	0.774980536717557	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203114.1_7438	0.62531743725188	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203115.1_7365	0.95214508295096	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203116.1_7369	0.383743761075147	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203118.1_7376	0.857245094975404	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203119.1_7380	0.491503477330387	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203120.1_7382	0.161341671264048	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203121.1_7383	0.421996842120435	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203122.1_7386	1	central brain	central brain
lcl|NW_012130099.1_mrna_XM_012203123.1_7387	0.955128925892978	central brain	central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203124.1_7388	0.789305346550349	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130099.1_mrna_XM_012203125.1_7389	0.50122375669759	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130099.1_mrna_XM_012203126.1_7390	0.310256224185146	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203127.1_7391	0.675867976237376	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203129.1_7392	0.730463143452036	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203130.1_7394	0.480596265097464	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130099.1_mrna_XM_012203131.1_7396	0.910912502238667	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203132.1_7398	0.237910907574295	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203133.1_7399	0.805755240472199	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203134.1_7410	0.819405908491606	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203135.1_7411	0.837454308506978	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203136.1_7412	0.735639247595485	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203137.1_7413	0.26631584356347	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203138.1_7414	0.601416134534574	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203140.1_7415	0.353252049719319	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203141.1_7416	0.437524650752904	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203142.1_7418	0.417192287485185	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_mrna_XM_012203143.1_7420	0.359422858450978	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130099.1_mrna_XM_012203144.1_7423	0.926243853752834	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130099.1_mrna_XM_012203145.1_7431	0.596517591386197	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130099.1_mrna_XM_012203146.1_7433	0.150820311672942	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130099.1_mrna_XM_012203147.1_7439	0.814295459437766	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130099.1_ncrna_XR_001046503.1_7404	0.347552136058753	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203149.1_7443	0.852027962330579	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203150.1_7444	0.681188824258658	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203151.1_7445	0.616894794101278	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203152.1_7447	0.363693989605403	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130100.1_mrna_XM_012203153.1_7446	0.247828897239686	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130100.1_mrna_XM_012203154.1_7449	0.262348208883557	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203155.1_7451	0.931358055259874	whole brains	whole brains|central brain
lcl|NW_012130100.1_mrna_XM_012203156.1_7458	0.77354453472079	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203157.1_7459	0.90731806181711	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203159.1_7460	0.586763762833741	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203160.1_7440	0.478541993205911	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203161.1_7441	0.673985049864821	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203162.1_7442	0.343621953633832	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130100.1_mrna_XM_012203163.1_7448	0.653039447510174	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203164.1_7450	0.877649986426074	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203167.1_7452	0.906404652145643	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203168.1_7453	0.858974110579521	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203169.1_7454	0.145875738744009	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203170.1_7455	0.593147065566551	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203171.1_7456	0.895116822697274	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203172.1_7457	0.906815339743225	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130100.1_mrna_XM_012203174.1_7461	0.595216076595275	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130100.1_mrna_XM_012203175.1_7462	0.876038166492874	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203176.1_7463	0.483365770004461	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130100.1_mrna_XM_012203177.1_7464	0.603636303356657	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130100.1_mrna_XM_012203178.1_7465	0.868685092807117	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203180.1_7468	0.696368708222493	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203181.1_7469	0.573856746624381	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203182.1_7470	0.36431581106367	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203183.1_7471	0.456577837695872	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203184.1_7472	0.668985755801385	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203185.1_7473	0.489638480376931	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203186.1_7474	0.592519161390719	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203187.1_7475	0.639671859084323	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203188.1_7476	0.655158670392079	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203189.1_7477	0.878721082215114	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203191.1_7485	0.428694049217335	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203192.1_7486	0.782271863752734	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203193.1_7487	0.382517629815008	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203194.1_7488	0.610669903615647	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130101.1_mrna_XM_012203195.1_7490	0.852852766908642	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203196.1_7491	0.870115859226049	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203197.1_7493	0.65203263923112	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203198.1_7492	0.697246757197562	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203200.1_7494	0.615659722557434	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203201.1_7495	0.649319330146742	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203202.1_7496	0.699946545176789	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203203.1_7497	0.691627710777339	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203204.1_7501	0.690727886129473	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203205.1_7502	0.764294968993643	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203206.1_7503	0.862061689324711	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203207.1_7504	0.868430028163258	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203208.1_7505	0.841474369004257	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203209.1_7506	0.489794639965337	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203211.1_7507	0.814964309481459	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203212.1_7508	0.628045525432748	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203213.1_7509	0.806957715925078	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203214.1_7511	0.882207927777741	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203215.1_7513	0.670073212463756	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203216.1_7515	0.856166144008725	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203217.1_7516	0.91665278207057	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203218.1_7517	0.967740636036623	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203219.1_7518	0.947736936456619	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203220.1_7519	0.313893803838885	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203222.1_7520	0.197427265044589	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203223.1_7522	0.52342708989356	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203224.1_7523	0.841126859238861	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203225.1_7524	0.353101700503137	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203226.1_7525	0.358294903824904	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203227.1_7527	0.910166688374447	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203228.1_7528	0.492210950865976	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203229.1_7529	0.755812552943804	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203230.1_7530	0.881074808539517	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203232.1_7531	0.915035679753043	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203233.1_7532	0.773052909646758	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203234.1_7533	0.32476486359895	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203235.1_7535	0.51394831533468	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203236.1_7536	0.181358677285516	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203237.1_7537	0.474693212965566	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203238.1_7539	0.489210102420303	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203239.1_7540	0.362576727746519	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203240.1_7543	0.908908675002963	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203242.1_7546	0.863249067195844	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203243.1_7549	0.963645336462074	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203244.1_7551	0.634624918483009	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203245.1_7552	0.534405975309912	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203246.1_7553	0.323902748543437	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203247.1_7554	0.828350628973899	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203248.1_7556	0.666491418448032	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203249.1_7557	0.778858469833773	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203250.1_7559	0.678621245560722	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203252.1_7561	0.816141456000335	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203253.1_7560	0.779431514357058	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203254.1_7562	0.572547795899467	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203255.1_7466	0.787083792135103	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203256.1_7467	0.204964523261406	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203257.1_7478	0.913322709763654	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203258.1_7479	NA	NA	NA
lcl|NW_012130101.1_mrna_XM_012203259.1_7480	0.592260821290553	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203260.1_7481	0.896396316290577	whole brains	whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203261.1_7482	0.783385865190202	whole brains	whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203264.1_7483	0.87299084822063	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203265.1_7484	0.535867762749277	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203266.1_7489	0.70137072261908	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203268.1_7498	0.610959151211738	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203269.1_7499	0.60247589901244	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203270.1_7500	0.46842704213268	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203271.1_7510	0.883115893007907	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203272.1_7512	0.478668892991614	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203273.1_7514	0.88965926628041	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203275.1_7521	0.588285888419083	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203276.1_7526	0.54831496041232	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203277.1_7538	0.646112970387186	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203278.1_7542	0.873092658002319	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203279.1_7544	0.929506722273346	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203280.1_7545	0.835338971482971	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130101.1_mrna_XM_012203281.1_7547	0.974146028614685	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203282.1_7548	0.935440114975066	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203284.1_7550	0.956776312199592	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_mrna_XM_012203285.1_7558	0.61885144465981	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130101.1_mrna_XM_012203286.1_7565	0.316052860475313	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130101.1_mrna_XM_012203287.1_7566	0.846128590807443	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130101.1_mrna_XM_012203288.1_7567	0.820024521532819	central brain	central brain|whole brains
lcl|NW_012130101.1_ncrna_XR_001046504.1_7534	0.665054306212884	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130101.1_ncrna_XR_001046505.1_7541	0.829263299594332	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130101.1_trna_7555	0.802088684521066	neuronal cultures	neuronal cultures|central brain
lcl|NW_012130101.1_trna_7563	1	central brain	central brain
lcl|NW_012130101.1_trna_7564	0.743319208584519	central brain	central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203289.1_7569	0.754083282535976	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203291.1_7570	0.232997687065536	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203292.1_7571	0.300966041520948	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203293.1_7574	0.245969727147682	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203294.1_7573	0.147108119960082	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203295.1_7572	0.366430972053837	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203296.1_7575	0.638198998923053	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203297.1_7577	0.807014900334833	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203298.1_7578	0.382596903748335	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203299.1_7579	0.17559297176062	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203300.1_7582	0.565286364378863	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203302.1_7583	0.534319220306385	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203303.1_7584	0.529736147081202	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203304.1_7585	0.479061610196457	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203305.1_7586	0.56105302897721	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203306.1_7588	0.26434748671348	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203307.1_7590	0.457201163097395	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130102.1_mrna_XM_012203308.1_7591	0.711482125529654	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130102.1_mrna_XM_012203309.1_7592	0.204081290426072	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203310.1_7594	0.457171607414856	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203311.1_7598	0.797924785175078	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203313.1_7601	0.251018372373122	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203314.1_7602	0.737257531156217	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203315.1_7603	0.714194193761208	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130102.1_mrna_XM_012203316.1_7606	0.520645941198908	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203317.1_7607	0.693226845019576	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203318.1_7608	0.45072825460736	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203319.1_7609	0.798299484613829	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203320.1_7611	0.269560558549915	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203321.1_7612	0.245609950007223	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203322.1_7613	0.608841343327595	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203324.1_7614	0.561601000485929	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203325.1_7621	0.657230063609357	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203326.1_7622	0.675113296548763	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203327.1_7623	0.546205297021104	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203328.1_7624	0.380750820082146	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203329.1_7625	0.311369190201798	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203330.1_7626	0.179675692722528	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203331.1_7627	0.40917317986099	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203332.1_7628	0.899795052036813	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203333.1_7629	0.357213449278111	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203334.1_7631	0.684215932960173	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203335.1_7633	0.91682732878471	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130102.1_mrna_XM_012203336.1_7634	0.610586875407411	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203337.1_7635	0.643044151905183	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203338.1_7638	0.714568781813156	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203339.1_7642	0.396108577878151	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130102.1_mrna_XM_012203340.1_7641	0.706543529177642	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130102.1_mrna_XM_012203341.1_7640	0.759202315932297	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203342.1_7643	0.452806771888154	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203343.1_7644	0.460226295282094	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203345.1_7645	0.872744752295838	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203346.1_7646	0.723387001191093	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203347.1_7648	0.310781321616683	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203348.1_7649	0.511803157383953	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203349.1_7650	0.351801982544661	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130102.1_mrna_XM_012203350.1_7651	0.756160556024238	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203351.1_7655	0.723676621978292	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130102.1_mrna_XM_012203352.1_7660	0.656209992961186	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203353.1_7661	0.721619917295554	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203354.1_7663	0.198060575689048	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130102.1_mrna_XM_012203357.1_7666	0.304177693480209	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203358.1_7668	0.323531934479823	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130102.1_mrna_XM_012203359.1_7568	0.401824921982632	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130102.1_mrna_XM_012203360.1_7576	0.673253707583172	neuronal cultures	neuronal cultures|central brain|whole brains
