target_id	heads	brain
lcl|NW_011626928.1_mrna_XM_011070508.1_3246	0.998428001425139	0.559895989959688
lcl|NW_011626928.1_mrna_XM_011070509.1_3247	2.68894033126423	2.00914393874137
lcl|NW_011626928.1_mrna_XM_011070510.1_3248	2.38246057144332	3.09742584861964
lcl|NW_011626928.1_mrna_XM_011070512.1_3250	1.00581470125624	3.69639399304286
lcl|NW_011626928.1_mrna_XM_011070513.1_3251	4.28312173941696	5.63093477267138
lcl|NW_011626928.1_mrna_XM_011070514.1_3252	0.111955495910211	0.147685534395602
lcl|NW_011626928.1_mrna_XM_011070515.1_3253	3.33491580811382	4.05828137652945
lcl|NW_011626928.1_ncrna_XR_847241.1_3249	1.60374587915933	3.99281343645969
lcl|NW_011626937.1_mrna_XM_011070517.1_3254	0	0.0251250953861547
lcl|NW_011626939.1_mrna_XM_011070518.1_3259	0.20435504293652	1.53227729144382
lcl|NW_011626939.1_mrna_XM_011070519.1_3257	2.93643033187642	4.52135892356478
lcl|NW_011626939.1_mrna_XM_011070520.1_3256	0.690928600018327	2.51569362429544
lcl|NW_011626939.1_mrna_XM_011070521.1_3263	1.39827377783267	0.797534925152162
lcl|NW_011626939.1_mrna_XM_011070522.1_3264	0.197502245641547	0.0152600897120023
lcl|NW_011626939.1_mrna_XM_011070523.1_3266	0.189025127142703	0.0172587066924823
lcl|NW_011626939.1_mrna_XM_011070524.1_3265	0.185434256723212	0.0499423113317193
lcl|NW_011626939.1_mrna_XM_011070525.1_3267	4.73800343901594	5.52295856575636
lcl|NW_011626939.1_mrna_XM_011070526.1_3255	0.59195953128044	1.8063725459388
lcl|NW_011626939.1_mrna_XM_011070527.1_3258	3.81769913703279	4.28616728853337
lcl|NW_011626939.1_mrna_XM_011070528.1_3262	1.36815782032136	0.164430221210438
lcl|NW_011626939.1_ncrna_XR_847242.1_3260	1.82589807916145	4.15554506842189
lcl|NW_011626939.1_ncrna_XR_847243.1_3261	3.28747793049581	5.72360503808871
lcl|NW_011626941.1_mrna_XM_011070529.1_3268	0.222621128381112	0.312086119093986
lcl|NW_011626947.1_mrna_XM_011070530.1_3269	0.338030236339861	1.98864209592873
lcl|NW_011626948.1_mrna_XM_011070531.1_3271	0.0248667604536405	0.174615690180495
lcl|NW_011626948.1_mrna_XM_011070532.1_3270	0.480359458261078	0.993259016795484
lcl|NW_011626948.1_mrna_XM_011070533.1_3278	5.62727486834668	1.32422275213153
lcl|NW_011626948.1_mrna_XM_011070534.1_3273	0.191168847359365	0
lcl|NW_011626948.1_mrna_XM_011070535.1_3272	0.925147852927445	0
lcl|NW_011626948.1_mrna_XM_011070536.1_3275	0.408110794510173	0.357608531941529
lcl|NW_011626948.1_mrna_XM_011070537.1_3277	1.04811052953432	0.0884236572604883
lcl|NW_011626948.1_mrna_XM_011070538.1_3276	0.14725793284938	0
lcl|NW_011626948.1_mrna_XM_011070539.1_3274	2.22945402883598	1.10546819646553
lcl|NW_011626948.1_mrna_XM_011070540.1_3285	3.4169661558301	3.44440429804204
lcl|NW_011626948.1_mrna_XM_011070541.1_3280	5.08707098938672	8.9762336302113
lcl|NW_011626948.1_mrna_XM_011070542.1_3284	2.50190948552527	2.49281641851611
lcl|NW_011626948.1_mrna_XM_011070543.1_3282	2.90422551948618	5.37148743097759
lcl|NW_011626948.1_mrna_XM_011070545.1_3283	1.03683721392249	1.67298784643956
lcl|NW_011626948.1_mrna_XM_011070546.1_3281	2.17830474144382	6.52264382061613
lcl|NW_011626948.1_mrna_XM_011070547.1_3279	3.08031480923339	6.20796038080858
lcl|NW_011626948.1_mrna_XM_011070548.1_3286	4.41550174731388	6.5737597120057
lcl|NW_011626948.1_mrna_XM_011070549.1_3287	3.40908199224636	5.19413503511403
lcl|NW_011626948.1_mrna_XM_011070550.1_3288	3.98328386652079	5.39550903771303
lcl|NW_011626948.1_mrna_XM_011070551.1_3291	0.0668387167265617	0.811302396525246
lcl|NW_011626948.1_mrna_XM_011070553.1_3290	0.0649924072630931	0.529125021108029
lcl|NW_011626948.1_mrna_XM_011070554.1_3292	0.0657614382733894	0.514161305442363
lcl|NW_011626948.1_mrna_XM_011070555.1_3293	0.931390854235066	1.73080082132591
lcl|NW_011626948.1_mrna_XM_011070556.1_3299	0.714815932478833	1.05588761762126
lcl|NW_011626948.1_mrna_XM_011070557.1_3300	0.62541189138582	0.956805024589649
lcl|NW_011626948.1_mrna_XM_011070558.1_3298	2.1015938443594	4.8739709559493
lcl|NW_011626948.1_mrna_XM_011070559.1_3297	5.71417690462316	5.28296645999526
lcl|NW_011626948.1_mrna_XM_011070561.1_3296	2.1398130887794	4.37403471432724
lcl|NW_011626948.1_mrna_XM_011070562.1_3295	3.94606291467128	4.06010048643319
lcl|NW_011626948.1_mrna_XM_011070563.1_3302	2.71392086740643	2.2681541619111
lcl|NW_011626948.1_mrna_XM_011070564.1_3301	1.21180321829992	4.55970915908423
lcl|NW_011626948.1_mrna_XM_011070565.1_3303	6.13258526196624	8.75808645364586
lcl|NW_011626948.1_mrna_XM_011070566.1_3306	1.12839434261453	3.07948921410935
lcl|NW_011626948.1_mrna_XM_011070567.1_3305	0.814851031554326	2.14941319139951
lcl|NW_011626948.1_mrna_XM_011070568.1_3307	3.31505328242749	5.0639079604356
lcl|NW_011626948.1_mrna_XM_011070569.1_3304	2.73198498269618	5.2616575670198
lcl|NW_011626948.1_mrna_XM_011070570.1_3308	1.09267295765343	0.477880926074853
lcl|NW_011626948.1_mrna_XM_011070571.1_3310	1.0785695539232	2.24802874561449
lcl|NW_011626948.1_mrna_XM_011070572.1_3309	1.35886619416543	1.05793664307412
lcl|NW_011626948.1_mrna_XM_011070573.1_3312	1.90503054371085	3.14111698257696
lcl|NW_011626948.1_mrna_XM_011070574.1_3313	1.36634756311185	0.692762854161966
lcl|NW_011626948.1_mrna_XM_011070575.1_3315	0.605523071230306	1.71581374311773
lcl|NW_011626948.1_mrna_XM_011070576.1_3320	1.22731331596243	3.28082099091158
lcl|NW_011626948.1_mrna_XM_011070577.1_3318	0.820595980371551	3.18063069859584
lcl|NW_011626948.1_mrna_XM_011070578.1_3319	0.255889034839106	0.322783177824819
lcl|NW_011626948.1_mrna_XM_011070579.1_3317	0.359409312133824	0.433611082261091
lcl|NW_011626948.1_mrna_XM_011070580.1_3321	1.99305938706229	2.94805470798398
lcl|NW_011626948.1_mrna_XM_011070581.1_3325	1.39412400738111	0.268975343606327
lcl|NW_011626948.1_mrna_XM_011070582.1_3323	0.475285411648081	0.404042472869997
lcl|NW_011626948.1_mrna_XM_011070583.1_3322	2.99352238203597	4.05577016447292
lcl|NW_011626948.1_mrna_XM_011070584.1_3324	1.02345528147167	1.7882794114434
lcl|NW_011626948.1_mrna_XM_011070585.1_3327	1.14750319828886	1.92835315811559
lcl|NW_011626948.1_mrna_XM_011070586.1_3326	0.452047884778681	2.94841980744554
lcl|NW_011626948.1_mrna_XM_011070587.1_3329	0.788856743106492	1.72583911067479
lcl|NW_011626948.1_mrna_XM_011070588.1_3328	2.80305493210932	2.4432653921196
lcl|NW_011626948.1_mrna_XM_011070589.1_3334	1.50708487014739	2.96199080744141
lcl|NW_011626948.1_mrna_XM_011070590.1_3331	0.735090333599093	1.09194049583768
lcl|NW_011626948.1_mrna_XM_011070591.1_3336	1.04867369605147	2.01957914603782
lcl|NW_011626948.1_mrna_XM_011070592.1_3335	0.24924980309623	1.6333276530201
lcl|NW_011626948.1_mrna_XM_011070593.1_3337	1.38783605819325	1.51040944665815
lcl|NW_011626948.1_mrna_XM_011070594.1_3330	0.60924792612654	1.54672273543027
lcl|NW_011626948.1_mrna_XM_011070595.1_3333	0.683904943800805	1.64077921551341
lcl|NW_011626948.1_mrna_XM_011070596.1_3332	1.34789096388859	1.27785085241675
lcl|NW_011626948.1_mrna_XM_011070597.1_3338	4.05444124827717	3.45404530859612
lcl|NW_011626948.1_mrna_XM_011070598.1_3340	0.540989203111474	3.34874164275717
lcl|NW_011626948.1_mrna_XM_011070599.1_3339	2.52037799005703	4.56645934369871
lcl|NW_011626948.1_mrna_XM_011070600.1_3342	1.58769428191191	0.825311964399245
lcl|NW_011626948.1_mrna_XM_011070603.1_3341	2.62545344020123	1.15429816064958
lcl|NW_011626948.1_mrna_XM_011070604.1_3344	2.10403891510567	4.62741613456191
lcl|NW_011626948.1_mrna_XM_011070605.1_3345	9.70447085049595	9.44133228181336
lcl|NW_011626948.1_mrna_XM_011070606.1_3289	0.0601232086786272	0.174392849892413
lcl|NW_011626948.1_mrna_XM_011070607.1_3294	2.37702874593398	2.88275811016269
lcl|NW_011626948.1_mrna_XM_011070608.1_3314	0.0355001638376306	0.215716505042085
lcl|NW_011626948.1_mrna_XM_011070609.1_3316	0.641158170903597	1.83808728313875
lcl|NW_011626948.1_mrna_XM_011070611.1_3346	1.10177005433456	1.13306749798171
lcl|NW_011626948.1_ncrna_XR_847247.1_3311	1.04567010981869	0.816792110955323
lcl|NW_011626948.1_trna_3343	0.270318358054835	1.97137699683739
lcl|NW_011626949.1_mrna_XM_011070612.1_3347	2.69836351971579	2.60145890637317
lcl|NW_011626950.1_mrna_XM_011070613.1_3348	6.61673117566243	8.05554213378555
lcl|NW_011626950.1_mrna_XM_011070614.1_3349	7.55288198607228	5.7337042547505
lcl|NW_011626950.1_mrna_XM_011070615.1_3350	3.0999621344428	6.10252060820275
lcl|NW_011626950.1_mrna_XM_011070616.1_3351	2.38603745758918	4.40911466156948
lcl|NW_011626950.1_mrna_XM_011070617.1_3352	3.57680108858142	3.07376425253492
lcl|NW_011626950.1_mrna_XM_011070619.1_3355	5.59270027320595	4.86178052277148
lcl|NW_011626950.1_mrna_XM_011070620.1_3357	2.29034966678811	2.90096755863701
lcl|NW_011626950.1_mrna_XM_011070621.1_3358	1.67707464344979	1.26259214770506
lcl|NW_011626950.1_mrna_XM_011070622.1_3360	0.631734937812453	2.59360218275573
lcl|NW_011626950.1_mrna_XM_011070623.1_3359	2.09989833772146	2.08428063659147
lcl|NW_011626950.1_mrna_XM_011070624.1_3353	7.38218495391502	7.2287975359856
lcl|NW_011626950.1_mrna_XM_011070626.1_3356	0.0777938845228916	3.35048463032325
lcl|NW_011626950.1_ncrna_XR_847249.1_3354	4.51674436774845	6.21595753937837
lcl|NW_011626951.1_miscrna_XR_847251.1_3394	0.419089301416787	0.164309509420205
lcl|NW_011626951.1_miscrna_XR_847252.1_3395	0.116175447821753	0.0700850577706184
lcl|NW_011626951.1_mrna_XM_011070627.1_3362	0.180846304077076	1.38587557796424
lcl|NW_011626951.1_mrna_XM_011070628.1_3363	1.33266487163112	0.766927895099796
lcl|NW_011626951.1_mrna_XM_011070629.1_3369	0.72019034661304	3.1912442512174
lcl|NW_011626951.1_mrna_XM_011070630.1_3371	0.20390954264782	3.33493743541359
lcl|NW_011626951.1_mrna_XM_011070631.1_3370	1.81616314184259	0.597302457475615
lcl|NW_011626951.1_mrna_XM_011070632.1_3367	2.63789057624474	3.60231373707018
lcl|NW_011626951.1_mrna_XM_011070633.1_3368	1.55977196514138	0.603737357401298
lcl|NW_011626951.1_mrna_XM_011070635.1_3366	3.27779206252627	4.59869503021407
lcl|NW_011626951.1_mrna_XM_011070636.1_3365	0.385183632460984	0.804451256245897
lcl|NW_011626951.1_mrna_XM_011070637.1_3364	1.26517600076859	1.83899774206456
lcl|NW_011626951.1_mrna_XM_011070638.1_3372	1.60508306389835	2.19273942079642
lcl|NW_011626951.1_mrna_XM_011070639.1_3374	2.95761324607581	3.86661600521769
lcl|NW_011626951.1_mrna_XM_011070640.1_3373	2.24887274355631	1.21850559990013
lcl|NW_011626951.1_mrna_XM_011070641.1_3376	0	0.106260759826378
lcl|NW_011626951.1_mrna_XM_011070642.1_3375	0.121576233695432	0.600499906991055
lcl|NW_011626951.1_mrna_XM_011070643.1_3377	1.35680093637359	3.61145850582119
lcl|NW_011626951.1_mrna_XM_011070644.1_3378	0.0711958234720872	1.29837188636804
lcl|NW_011626951.1_mrna_XM_011070645.1_3379	0.941548642572009	1.81973829064582
lcl|NW_011626951.1_mrna_XM_011070646.1_3380	0.371250343284999	0.128641859913858
lcl|NW_011626951.1_mrna_XM_011070648.1_3385	1.25500530505869	3.10690072841469
lcl|NW_011626951.1_mrna_XM_011070649.1_3384	4.5336070036636	5.141089021
lcl|NW_011626951.1_mrna_XM_011070650.1_3381	0.877949651025172	1.89344006947087
lcl|NW_011626951.1_mrna_XM_011070651.1_3382	3.3150007599163	0.577165082683983
lcl|NW_011626951.1_mrna_XM_011070652.1_3383	0.340481673439814	1.85055323217947
lcl|NW_011626951.1_mrna_XM_011070653.1_3386	4.64195462161313	7.02434444422059
lcl|NW_011626951.1_mrna_XM_011070654.1_3387	3.8278036590815	3.97262418248069
lcl|NW_011626951.1_mrna_XM_011070655.1_3390	0.103312429878379	0.439344902982105
lcl|NW_011626951.1_mrna_XM_011070656.1_3389	1.39274891006813	1.35578048178927
lcl|NW_011626951.1_mrna_XM_011070657.1_3391	0.0539180792908128	0.100943970206468
lcl|NW_011626951.1_mrna_XM_011070658.1_3393	0.302534413018267	0.620538445068158
lcl|NW_011626951.1_mrna_XM_011070659.1_3401	0.229726256011797	0.462576236203351
lcl|NW_011626951.1_mrna_XM_011070660.1_3397	0.0362590614188913	0.796996940652728
lcl|NW_011626951.1_mrna_XM_011070661.1_3398	0.0636124590793385	0.194947777852116
lcl|NW_011626951.1_mrna_XM_011070662.1_3399	0.424976470568033	0.0808056430264445
lcl|NW_011626951.1_mrna_XM_011070663.1_3403	2.80625107052589	3.19679198791399
lcl|NW_011626951.1_mrna_XM_011070665.1_3407	0	3.30144609518383
lcl|NW_011626951.1_mrna_XM_011070666.1_3408	1.88326826339071	0.561593688787196
lcl|NW_011626951.1_mrna_XM_011070667.1_3404	3.86958041803431	4.18910987222459
lcl|NW_011626951.1_mrna_XM_011070668.1_3412	1.6143637612819	4.77820104325947
lcl|NW_011626951.1_mrna_XM_011070669.1_3409	3.27992006726617	5.35092678095075
lcl|NW_011626951.1_mrna_XM_011070670.1_3411	1.06197731610785	2.54215409648452
lcl|NW_011626951.1_mrna_XM_011070671.1_3410	3.2509439772279	1.9919821048515
lcl|NW_011626951.1_mrna_XM_011070672.1_3414	0.858456012649671	0.936409110565197
lcl|NW_011626951.1_mrna_XM_011070673.1_3415	0.169637450565978	0.0573278881541331
lcl|NW_011626951.1_mrna_XM_011070674.1_3416	4.37473164991762	4.27755876901528
lcl|NW_011626951.1_mrna_XM_011070676.1_3426	0.0744020216280522	0.0624718442703717
lcl|NW_011626951.1_mrna_XM_011070677.1_3425	0.21215700581993	1.11327350252495
lcl|NW_011626951.1_mrna_XM_011070678.1_3420	0	0
lcl|NW_011626951.1_mrna_XM_011070679.1_3419	2.19939566258613	1.87968801272521
lcl|NW_011626951.1_mrna_XM_011070680.1_3421	1.71332544506419	1.25035014635433
lcl|NW_011626951.1_mrna_XM_011070681.1_3417	4.09076835146056	4.13348907312722
lcl|NW_011626951.1_mrna_XM_011070682.1_3422	3.63897312795169	4.11772049614792
lcl|NW_011626951.1_mrna_XM_011070683.1_3418	2.83344292177825	0.414466344820287
lcl|NW_011626951.1_mrna_XM_011070684.1_3424	0.641414544973851	1.94998687386293
lcl|NW_011626951.1_mrna_XM_011070685.1_3423	2.24095613510904	3.42189257231989
lcl|NW_011626951.1_mrna_XM_011070686.1_3429	0.0476931982985769	1.35538289345278
lcl|NW_011626951.1_mrna_XM_011070687.1_3430	0.408021805843425	0.721866716314705
lcl|NW_011626951.1_mrna_XM_011070688.1_3428	4.84509965960723	3.91413443986705
lcl|NW_011626951.1_mrna_XM_011070689.1_3431	1.07469807586883	0.885703437052708
lcl|NW_011626951.1_mrna_XM_011070690.1_3432	0.309310143552147	0.567579877204588
lcl|NW_011626951.1_mrna_XM_011070691.1_3435	1.53734355146268	1.55299864825921
lcl|NW_011626951.1_mrna_XM_011070692.1_3436	0.461803068309151	0.414190232474598
lcl|NW_011626951.1_mrna_XM_011070693.1_3438	0.574473178430332	0.082120921431953
lcl|NW_011626951.1_mrna_XM_011070694.1_3437	2.74810996095461	1.57528421303075
lcl|NW_011626951.1_mrna_XM_011070695.1_3439	1.41654413354306	1.87623409631739
lcl|NW_011626951.1_mrna_XM_011070696.1_3440	1.06227300605092	0.657180573418914
lcl|NW_011626951.1_mrna_XM_011070698.1_3442	0.865354098543782	1.28464996154798
lcl|NW_011626951.1_mrna_XM_011070699.1_3443	12.5010066440899	13.500054278662
lcl|NW_011626951.1_mrna_XM_011070700.1_3444	0.924621931425364	2.8901692326962
lcl|NW_011626951.1_mrna_XM_011070701.1_3445	2.59482373940715	4.12664756690009
lcl|NW_011626951.1_mrna_XM_011070702.1_3446	0.467307017183841	0.581731336424968
lcl|NW_011626951.1_mrna_XM_011070703.1_3447	4.8280013024783	6.52590282814604
lcl|NW_011626951.1_mrna_XM_011070704.1_3449	5.32503380076321	6.96215054870347
lcl|NW_011626951.1_mrna_XM_011070705.1_3450	0.277648058767188	2.85221318845263
lcl|NW_011626951.1_mrna_XM_011070706.1_3454	0.533482948764484	0.334717890960326
lcl|NW_011626951.1_mrna_XM_011070707.1_3457	1.7800763019572	0.302918428160904
lcl|NW_011626951.1_mrna_XM_011070708.1_3458	1.02127016754543	0.0493037763592324
lcl|NW_011626951.1_mrna_XM_011070711.1_3459	2.91301827487601	0.162133214015978
lcl|NW_011626951.1_mrna_XM_011070712.1_3455	0.768547242579409	1.19566092840557
lcl|NW_011626951.1_mrna_XM_011070713.1_3456	0.553304111145074	0.475295556894113
lcl|NW_011626951.1_mrna_XM_011070714.1_3461	4.79580836554539	4.62171941248152
lcl|NW_011626951.1_mrna_XM_011070715.1_3462	0.185494743779034	0.151069512853902
lcl|NW_011626951.1_mrna_XM_011070716.1_3466	0.88105127958652	0.492167775532322
lcl|NW_011626951.1_mrna_XM_011070717.1_3464	2.06415783882481	2.2723197240076
lcl|NW_011626951.1_mrna_XM_011070718.1_3465	2.70580726124327	2.24794485235396
lcl|NW_011626951.1_mrna_XM_011070719.1_3472	0.0861049051743496	0.0148182370239612
lcl|NW_011626951.1_mrna_XM_011070720.1_3469	0	0
lcl|NW_011626951.1_mrna_XM_011070721.1_3470	0.321319356673786	2.04533271332288
lcl|NW_011626951.1_mrna_XM_011070723.1_3473	0.460776693754559	1.78156783027676
lcl|NW_011626951.1_mrna_XM_011070724.1_3471	0	0
lcl|NW_011626951.1_mrna_XM_011070725.1_3474	0.47583348914741	1.70071183985814
lcl|NW_011626951.1_mrna_XM_011070726.1_3468	3.48353902276329	4.38347881291526
lcl|NW_011626951.1_mrna_XM_011070727.1_3475	1.12952166151944	1.99778147633492
lcl|NW_011626951.1_mrna_XM_011070728.1_3477	4.3588224495138	5.20380462107749
lcl|NW_011626951.1_mrna_XM_011070729.1_3476	1.64007174552949	2.33052708849404
lcl|NW_011626951.1_mrna_XM_011070730.1_3485	5.39488316221187	6.4735550954564
lcl|NW_011626951.1_mrna_XM_011070731.1_3484	3.59010696057333	5.35098485763087
lcl|NW_011626951.1_mrna_XM_011070732.1_3483	4.9437411092774	5.94210787083019
lcl|NW_011626951.1_mrna_XM_011070733.1_3480	3.1820659374895	1.77037024890482
lcl|NW_011626951.1_mrna_XM_011070734.1_3481	0.363022262783479	0.00701026544685234
lcl|NW_011626951.1_mrna_XM_011070736.1_3488	4.41158682818417	7.12575767197367
lcl|NW_011626951.1_mrna_XM_011070737.1_3490	0.680653336329719	2.81799842178059
lcl|NW_011626951.1_mrna_XM_011070738.1_3489	1.2817537638895	0.686666819205046
lcl|NW_011626951.1_mrna_XM_011070739.1_3491	0.702140071527537	1.29808200147906
lcl|NW_011626951.1_mrna_XM_011070740.1_3492	0.294518323368993	0
lcl|NW_011626951.1_mrna_XM_011070741.1_3495	0.62777516294217	3.05133374215337
lcl|NW_011626951.1_mrna_XM_011070742.1_3493	1.65237965538479	1.82199373565575
lcl|NW_011626951.1_mrna_XM_011070743.1_3494	1.60778145070089	1.89015807707224
lcl|NW_011626951.1_mrna_XM_011070744.1_3498	1.87553575593539	2.7608675073268
lcl|NW_011626951.1_mrna_XM_011070745.1_3497	5.72363255574477	6.71549755108617
lcl|NW_011626951.1_mrna_XM_011070746.1_3499	4.58890374450011	4.1937333900546
lcl|NW_011626951.1_mrna_XM_011070748.1_3501	4.06166660365405	5.81905816996392
lcl|NW_011626951.1_mrna_XM_011070749.1_3500	3.95880065182281	5.66775137482082
lcl|NW_011626951.1_mrna_XM_011070750.1_3503	3.1153885141129	3.97022902019033
lcl|NW_011626951.1_mrna_XM_011070751.1_3504	4.4488961368905	3.32879486450981
lcl|NW_011626951.1_mrna_XM_011070752.1_3505	4.62730712859711	2.75931800850503
lcl|NW_011626951.1_mrna_XM_011070753.1_3506	2.754677790174	6.39646342787848
lcl|NW_011626951.1_mrna_XM_011070754.1_3507	1.02932368856003	4.92923710568846
lcl|NW_011626951.1_mrna_XM_011070755.1_3508	5.48556324960796	7.61783921323295
lcl|NW_011626951.1_mrna_XM_011070756.1_3509	0.167124351537957	0.76042459923034
lcl|NW_011626951.1_mrna_XM_011070757.1_3511	2.15027235582813	4.06786362300889
lcl|NW_011626951.1_mrna_XM_011070758.1_3510	2.3415757373225	4.04125205966118
lcl|NW_011626951.1_mrna_XM_011070760.1_3512	3.48451273225011	2.89231617297935
lcl|NW_011626951.1_mrna_XM_011070761.1_3513	5.2060972259948	5.74175191690242
lcl|NW_011626951.1_mrna_XM_011070762.1_3515	1.15494134401424	1.77767103636641
lcl|NW_011626951.1_mrna_XM_011070763.1_3514	6.01950642440381	5.73237170065988
lcl|NW_011626951.1_mrna_XM_011070764.1_3361	0.731418758829626	0.978742346020806
lcl|NW_011626951.1_mrna_XM_011070765.1_3396	0	0.235744931239445
lcl|NW_011626951.1_mrna_XM_011070766.1_3400	0.136229474719751	0.958940050939172
lcl|NW_011626951.1_mrna_XM_011070768.1_3413	6.97491401524072	6.85517219563003
lcl|NW_011626951.1_mrna_XM_011070769.1_3433	0	0.06014489693959
lcl|NW_011626951.1_mrna_XM_011070770.1_3434	0.0389527751561298	0.200471833123933
lcl|NW_011626951.1_mrna_XM_011070771.1_3448	3.87716967116197	5.28000845903566
lcl|NW_011626951.1_mrna_XM_011070772.1_3451	0.77626551883567	0.327359886749294
lcl|NW_011626951.1_mrna_XM_011070773.1_3452	1.49830279763675	0.868502220105656
lcl|NW_011626951.1_mrna_XM_011070774.1_3453	0.124577479672271	0.233627026590715
lcl|NW_011626951.1_mrna_XM_011070775.1_3460	0.105724136826253	0.463880231526004
lcl|NW_011626951.1_mrna_XM_011070776.1_3463	0.21138206710167	0.875178106111909
lcl|NW_011626951.1_mrna_XM_011070778.1_3478	1.34420563790991	1.56745456569817
lcl|NW_011626951.1_mrna_XM_011070779.1_3479	0.225620881207803	1.79196539256267
lcl|NW_011626951.1_mrna_XM_011070780.1_3482	0.588121438996913	0.504245269363881
lcl|NW_011626951.1_mrna_XM_011070781.1_3486	0.0573530096665479	0.208029366838846
lcl|NW_011626951.1_mrna_XM_011070782.1_3487	2.37032070231889	1.4194413052546
lcl|NW_011626951.1_mrna_XM_011070783.1_3502	2.65578842874807	4.45062527217315
lcl|NW_011626951.1_ncrna_XR_847250.1_3388	0.208407033397692	0.320303299545365
lcl|NW_011626951.1_ncrna_XR_847253.1_3402	0.671564518836017	0.908204530702965
lcl|NW_011626951.1_ncrna_XR_847254.1_3406	0.599075030784508	1.00096567849223
lcl|NW_011626951.1_ncrna_XR_847255.1_3405	1.60070385608392	5.362211720505
lcl|NW_011626951.1_ncrna_XR_847256.1_3427	1.46118017330355	0.40987593192271
lcl|NW_011626951.1_ncrna_XR_847257.1_3441	1.61282932928411	1.1821067530938
lcl|NW_011626951.1_ncrna_XR_847258.1_3467	0.503003126935336	1.25688488248285
lcl|NW_011626951.1_ncrna_XR_847259.1_3496	6.64152933062407	7.12271907260202
