target_id	tau	highest	order
lcl|NW_014558496.1_mrna_XM_014629763.1_21075	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629764.1_21076	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629765.1_21078	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629766.1_21079	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629767.1_21080	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629768.1_21077	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629769.1_21081	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629770.1_21082	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629771.1_21083	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629773.1_21087	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629774.1_21086	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629775.1_21085	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629776.1_21084	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629777.1_21088	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629778.1_21089	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629779.1_21090	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629780.1_21093	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629781.1_21091	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629783.1_21092	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629784.1_21094	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629785.1_21095	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629786.1_21096	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629787.1_21114	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629788.1_21100	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629789.1_21103	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629791.1_21102	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629792.1_21101	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629793.1_21097	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629794.1_21098	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629795.1_21099	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629796.1_21073	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629797.1_21139	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629798.1_21138	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629799.1_21142	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629800.1_21144	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629801.1_21140	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629803.1_21048	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629804.1_21049	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629805.1_21146	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629806.1_21055	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629807.1_21133	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629808.1_21134	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629809.1_21132	NA	brain	brain
lcl|NW_014558496.1_mrna_XM_014629810.1_21135	NA	brain	brain
lcl|NW_014558496.1_ncrna_XR_001374887.1_21047	NA	brain	brain
lcl|NW_014558496.1_ncrna_XR_001374891.1_21115	NA	brain	brain
lcl|NW_014558496.1_trna_21145	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629811.1_21166	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629813.1_21149	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629814.1_21148	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629815.1_21150	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629816.1_21157	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629817.1_21155	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629818.1_21156	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629819.1_21152	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629820.1_21153	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629822.1_21154	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629823.1_21158	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629824.1_21160	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629825.1_21159	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629826.1_21162	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629827.1_21163	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629828.1_21164	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629829.1_21161	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629831.1_21165	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629832.1_21169	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629833.1_21168	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629834.1_21170	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629835.1_21171	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629836.1_21167	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629837.1_21172	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629838.1_21173	NA	brain	brain
lcl|NW_014558520.1_mrna_XM_014629840.1_21174	NA	brain	brain
lcl|NW_014558520.1_ncrna_XR_001374894.1_21147	NA	brain	brain
lcl|NW_014558520.1_ncrna_XR_001374895.1_21151	NA	brain	brain
lcl|NW_014558528.1_mrna_XM_014629841.1_21176	NA	brain	brain
lcl|NW_014558528.1_mrna_XM_014629842.1_21175	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629843.1_21178	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629844.1_21179	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629845.1_21180	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629847.1_21181	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629848.1_21182	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629849.1_21185	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629850.1_21183	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629851.1_21186	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629852.1_21184	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629853.1_21187	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629854.1_21190	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629855.1_21189	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629858.1_21212	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629859.1_21211	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629861.1_21192	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629862.1_21196	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629863.1_21194	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629864.1_21201	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629865.1_21191	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629866.1_21195	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629867.1_21203	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629868.1_21198	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629869.1_21199	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629870.1_21200	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629871.1_21197	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629873.1_21202	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629874.1_21206	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629875.1_21205	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629876.1_21207	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629877.1_21209	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629878.1_21210	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629879.1_21204	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629880.1_21208	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629881.1_21221	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629882.1_21217	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629883.1_21219	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629884.1_21216	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629886.1_21220	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629887.1_21215	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629888.1_21218	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629889.1_21214	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629890.1_21227	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629891.1_21213	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629892.1_21226	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629893.1_21228	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629894.1_21222	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629895.1_21223	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629896.1_21225	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629897.1_21224	NA	brain	brain
lcl|NW_014558538.1_mrna_XM_014629899.1_21177	NA	brain	brain
lcl|NW_014558557.1_mrna_XM_014629900.1_21233	NA	brain	brain
lcl|NW_014558557.1_mrna_XM_014629901.1_21234	NA	brain	brain
lcl|NW_014558557.1_mrna_XM_014629902.1_21235	NA	brain	brain
lcl|NW_014558557.1_mrna_XM_014629903.1_21229	NA	brain	brain
lcl|NW_014558557.1_mrna_XM_014629904.1_21230	NA	brain	brain
lcl|NW_014558557.1_mrna_XM_014629906.1_21232	NA	brain	brain
lcl|NW_014558557.1_mrna_XM_014629907.1_21231	NA	brain	brain
lcl|NW_014558569.1_mrna_XM_014629908.1_21236	NA	brain	brain
lcl|NW_014558569.1_mrna_XM_014629909.1_21237	NA	brain	brain
lcl|NW_014558572.1_mrna_XM_014629910.1_21238	NA	brain	brain
lcl|NW_014558573.1_mrna_XM_014629914.1_21239	NA	brain	brain
lcl|NW_014558587.1_mrna_XM_014629915.1_21240	NA	brain	brain
lcl|NW_014558588.1_mrna_XM_014629916.1_21241	NA	brain	brain
lcl|NW_014558598.1_mrna_XM_014629917.1_21242	NA	brain	brain
lcl|NW_014558628.1_ncrna_XR_001374896.1_21243	NA	brain	brain
lcl|NW_014558628.1_ncrna_XR_001374897.1_21244	NA	brain	brain
lcl|NW_014558649.1_mrna_XM_014629918.1_21245	NA	brain	brain
lcl|NW_014558669.1_mrna_XM_014629920.1_21246	NA	brain	brain
lcl|NW_014558669.1_mrna_XM_014629921.1_21247	NA	brain	brain
lcl|NW_014558674.1_mrna_XM_014629922.1_21248	NA	brain	brain
lcl|NW_014558689.1_mrna_XM_014629924.1_21249	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629925.1_21264	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629926.1_21258	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629927.1_21259	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629928.1_21260	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629929.1_21261	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629931.1_21263	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629932.1_21262	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629933.1_21252	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629934.1_21251	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629935.1_21250	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629936.1_21254	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629937.1_21256	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629938.1_21255	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629939.1_21253	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629940.1_21276	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629941.1_21274	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629942.1_21275	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629943.1_21277	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629945.1_21278	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629946.1_21279	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629947.1_21280	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629948.1_21269	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629949.1_21271	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629950.1_21272	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629951.1_21270	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629952.1_21257	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629953.1_21281	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629954.1_21267	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629955.1_21266	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629956.1_21265	NA	brain	brain
lcl|NW_014558690.1_mrna_XM_014629958.1_21268	NA	brain	brain
lcl|NW_014558690.1_trna_21273	NA	brain	brain
lcl|NW_014558693.1_mrna_XM_014629959.1_21284	NA	brain	brain
lcl|NW_014558693.1_mrna_XM_014629960.1_21285	NA	brain	brain
lcl|NW_014558693.1_mrna_XM_014629961.1_21286	NA	brain	brain
lcl|NW_014558693.1_mrna_XM_014629962.1_21287	NA	brain	brain
lcl|NW_014558693.1_mrna_XM_014629963.1_21288	NA	brain	brain
lcl|NW_014558693.1_mrna_XM_014629964.1_21283	NA	brain	brain
lcl|NW_014558693.1_mrna_XM_014629965.1_21282	NA	brain	brain
lcl|NW_014558694.1_mrna_XM_014629966.1_21289	NA	brain	brain
lcl|NW_014558719.1_mrna_XM_014629967.1_21290	NA	brain	brain
lcl|NW_014558720.1_mrna_XM_014629968.1_21291	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629970.1_21293	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629971.1_21298	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629972.1_21299	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629973.1_21300	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629974.1_21295	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629975.1_21296	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629977.1_21294	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629978.1_21301	NA	brain	brain
lcl|NW_014558750.1_mrna_XM_014629979.1_21297	NA	brain	brain
lcl|NW_014558752.1_mrna_XM_014629980.1_21302	NA	brain	brain
lcl|NW_014558755.1_mrna_XM_014629981.1_21303	NA	brain	brain
lcl|NW_014558778.1_mrna_XM_014629982.1_21304	NA	brain	brain
lcl|NW_014558799.1_mrna_XM_014629984.1_21308	NA	brain	brain
lcl|NW_014558799.1_mrna_XM_014629985.1_21307	NA	brain	brain
lcl|NW_014558799.1_mrna_XM_014629986.1_21306	NA	brain	brain
lcl|NW_014558799.1_mrna_XM_014629987.1_21305	NA	brain	brain
lcl|NW_014558803.1_mrna_XM_014629988.1_21309	NA	brain	brain
lcl|NW_014558803.1_mrna_XM_014629989.1_21310	NA	brain	brain
lcl|NW_014558805.1_mrna_XM_014629990.1_21311	NA	brain	brain
lcl|NW_014558805.1_mrna_XM_014629991.1_21312	NA	brain	brain
lcl|NW_014558896.1_mrna_XM_014629993.1_21313	NA	brain	brain
lcl|NW_014558925.1_mrna_XM_014629994.1_21314	NA	brain	brain
lcl|NW_014558950.1_miscrna_XR_001374899.1_21315	NA	brain	brain
lcl|NW_014558950.1_mrna_XM_014629995.1_21316	NA	brain	brain
lcl|NW_014558955.1_mrna_XM_014629996.1_21317	NA	brain	brain
lcl|NW_014558971.1_miscrna_XR_001374900.1_21320	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014629997.1_21328	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014629999.1_21318	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014630001.1_21325	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014630002.1_21324	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014630003.1_21323	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014630004.1_21321	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014630005.1_21322	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014630006.1_21327	NA	brain	brain
lcl|NW_014558971.1_mrna_XM_014630007.1_21319	NA	brain	brain
lcl|NW_014558991.1_miscrna_XR_001374903.1_21365	NA	brain	brain
lcl|NW_014558991.1_miscrna_XR_001374904.1_21362	NA	brain	brain
lcl|NW_014558991.1_miscrna_XR_001374905.1_21367	NA	brain	brain
lcl|NW_014558991.1_miscrna_XR_001374906.1_21366	NA	brain	brain
lcl|NW_014558991.1_miscrna_XR_001374907.1_21368	NA	brain	brain
lcl|NW_014558991.1_miscrna_XR_001374908.1_21363	NA	brain	brain
lcl|NW_014558991.1_miscrna_XR_001374909.1_21369	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630008.1_21398	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630009.1_21399	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630011.1_21407	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630012.1_21408	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630013.1_21418	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630015.1_21468	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630016.1_21504	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630017.1_21505	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630018.1_21506	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630019.1_21359	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630020.1_21450	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630021.1_21331	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630023.1_21332	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630024.1_21352	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630025.1_21494	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630026.1_21383	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630027.1_21371	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630028.1_21469	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630031.1_21472	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630033.1_21476	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630034.1_21473	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630035.1_21474	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630036.1_21470	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630037.1_21477	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630038.1_21479	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630039.1_21478	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630041.1_21378	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630042.1_21377	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630043.1_21376	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630044.1_21379	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630045.1_21380	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630046.1_21382	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630047.1_21381	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630048.1_21344	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630049.1_21343	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630050.1_21342	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630051.1_21341	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630052.1_21339	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630053.1_21338	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630055.1_21340	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630056.1_21336	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630057.1_21337	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630058.1_21347	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630059.1_21346	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630060.1_21345	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630062.1_21350	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630063.1_21349	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630064.1_21351	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630065.1_21333	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630066.1_21335	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630067.1_21334	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630068.1_21400	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630070.1_21401	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630071.1_21396	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630072.1_21397	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630073.1_21395	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630074.1_21393	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630075.1_21392	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630076.1_21390	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630077.1_21394	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630078.1_21391	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630080.1_21496	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630081.1_21497	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630082.1_21498	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630083.1_21501	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630084.1_21499	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630085.1_21500	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630086.1_21502	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630087.1_21495	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630088.1_21503	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630090.1_21415	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630091.1_21414	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630092.1_21416	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630093.1_21421	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630094.1_21422	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630095.1_21420	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630096.1_21417	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630098.1_21482	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630099.1_21483	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630100.1_21481	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630101.1_21484	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630102.1_21485	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630103.1_21480	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630104.1_21461	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630105.1_21466	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630106.1_21462	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630107.1_21463	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630108.1_21467	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630110.1_21465	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630111.1_21464	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630112.1_21460	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630113.1_21360	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630114.1_21364	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630115.1_21493	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630116.1_21492	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630117.1_21488	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630119.1_21489	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630120.1_21491	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630121.1_21490	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630122.1_21487	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630123.1_21445	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630124.1_21444	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630125.1_21442	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630126.1_21443	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630127.1_21447	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630128.1_21446	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630129.1_21441	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630130.1_21353	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630131.1_21389	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630132.1_21385	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630133.1_21384	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630134.1_21387	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630135.1_21386	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630136.1_21388	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630137.1_21412	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630140.1_21409	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630141.1_21411	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630142.1_21410	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630143.1_21452	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630144.1_21453	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630145.1_21454	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630146.1_21451	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630147.1_21458	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630148.1_21456	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630149.1_21457	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630150.1_21455	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630151.1_21459	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630152.1_21430	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630154.1_21429	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630155.1_21427	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630156.1_21432	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630157.1_21428	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630158.1_21433	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630159.1_21431	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630160.1_21435	NA	brain	brain
lcl|NW_014558991.1_mrna_XM_014630161.1_21434	NA	brain	brain
